date,open,high,low,close
2025-08-14,1008.5,1008.5,1008.5,1008.5
2025-08-15,1008.5,1023.0,1005.75,1022.25
2025-08-18,1021.5,1027.0,1014.25,1020.75
2025-08-19,1021.5,1025.25,1009.75,1013.0
2025-08-20,1013.0,1019.25,1011.0,1015.0
2025-08-21,1015.0,1035.25,1011.5,1034.5
2025-08-22,1032.75,1040.5,1030.5,1036.5
2025-08-25,1036.0,1039.5,1023.5,1025.5
2025-08-26,1025.0,1034.5,1019.5,1028.75
2025-08-27,1028.25,1033.25,1024.0,1027.25
2025-08-28,1027.75,1030.75,1019.5,1028.25
2025-08-29,1028.0,1037.0,1024.0,1036.75
2025-09-02,1035.0,1035.0,1019.5,1025.75
2025-09-03,1019.25,1019.75,1015.5,1016.0
2025-09-04,1012.0,1012.0,1007.5,1012.0
2025-09-05,1015.0,1015.0,1006.5,1006.5
2025-09-08,1007.5,1013.5,1005.5,1013.5
2025-09-09,1011.5,1011.5,1011.5,1011.5
2025-09-10,1007.75,1009.75,1005.5,1005.5
2025-09-11,1015.25,1015.25,1015.25,1015.25
2025-09-12,1025.75,1025.75,1025.75,1025.75
2025-09-15,1043.0,1051.25,1039.75,1042.75
2025-09-16,1043.0,1052.5,1041.75,1049.75
2025-09-17,1049.25,1052.75,1042.0,1043.75
2025-09-18,1043.75,1044.5,1035.25,1037.5
2025-09-19,1038.5,1047.75,1024.0,1025.5
2025-09-22,1024.25,1025.0,1006.25,1011.0
2025-09-23,1010.75,1015.5,1005.0,1012.0
2025-09-24,1011.25,1020.25,1005.75,1009.0
2025-09-25,1008.5,1017.0,1006.5,1012.25
2025-09-26,1012.0,1015.75,1008.75,1013.75
2025-09-29,1011.75,1013.75,1006.0,1010.5
2025-09-30,1009.25,1009.25,1000.5,1001.75
2025-10-01,1000.25,1020.0,993.75,1013.0
2025-10-02,1013.0,1025.5,1008.25,1023.75
2025-10-03,1021.0,1028.75,1016.5,1018.0
2025-10-06,1015.25,1023.25,1014.0,1017.75
2025-10-07,1017.0,1025.5,1016.0,1022.0
2025-10-08,1021.25,1030.0,1020.0,1029.5
2025-10-09,1029.0,1030.0,1020.75,1022.25
2025-10-10,1021.5,1024.75,1002.5,1006.75
2025-10-13,1006.0,1013.0,1003.0,1007.75
